Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-08,448.94000244140625,450.0400085449219,447.70001220703125,447.8500061035156,243400000,0,0
1993-02-09,448.0400085449219,448.0400085449219,444.5199890136719,445.3299865722656,240410000,0,0
1993-02-10,445.3299865722656,446.3699951171875,444.239990234375,446.2300109863281,251910000,0,0
1993-02-11,446.2099914550781,449.3599853515625,446.2099914550781,447.6600036621094,257190000,0,0
1993-02-12,447.6600036621094,447.70001220703125,444.5799865722656,444.5799865722656,216810000,0,0
1993-02-16,444.5299987792969,444.5299987792969,433.4700012207031,433.9100036621094,332850000,0,0
1993-02-17,433.92999267578125,433.9700012207031,430.9200134277344,433.29998779296875,302210000,0,0
1993-02-18,433.29998779296875,437.7900085449219,428.25,431.8999938964844,311180000,0,0
1993-02-19,431.92999267578125,434.260009765625,431.67999267578125,434.2200012207031,310700000,0,0
1993-02-22,434.2099914550781,436.489990234375,433.5299987792969,435.239990234375,311570000,0,0
1993-02-23,435.3399963378906,436.8399963378906,432.4100036621094,434.79998779296875,329060000,0,0
1993-02-24,434.760009765625,440.8699951171875,434.67999267578125,440.8699951171875,316750000,0,0
1993-02-25,440.70001220703125,442.3399963378906,439.6700134277344,442.3399963378906,252860000,0,0
1993-02-26,442.3399963378906,443.7699890136719,440.9800109863281,443.3800048828125,234160000,0,0
1993-03-01,443.3800048828125,444.17999267578125,441.3399963378906,442.010009765625,232460000,0,0
1993-03-02,442.0,447.9100036621094,441.07000732421875,447.8999938964844,269750000,0,0
1993-03-03,447.8999938964844,450.0,447.7300109863281,449.260009765625,277380000,0,0
1993-03-04,449.260009765625,449.5199890136719,446.7200012207031,447.3399963378906,234220000,0,0
1993-03-05,447.3399963378906,449.5899963378906,445.55999755859375,446.1099853515625,253480000,0,0
1993-03-08,446.1199951171875,454.7099914550781,446.1199951171875,454.7099914550781,275290000,0,0
1993-03-09,454.6700134277344,455.5199890136719,453.67999267578125,454.3999938964844,290670000,0,0
1993-03-10,454.3999938964844,456.3399963378906,452.70001220703125,456.3299865722656,255610000,0,0
1993-03-11,456.3500061035156,456.760009765625,453.4800109863281,453.7200012207031,257060000,0,0
1993-03-12,453.70001220703125,453.70001220703125,447.0400085449219,449.8299865722656,255420000,0,0
1993-03-15,449.8299865722656,451.42999267578125,449.3999938964844,451.42999267578125,195930000,0,0
1993-03-16,451.42999267578125,452.3599853515625,451.010009765625,451.3699951171875,218820000,0,0
1993-03-17,451.3599853515625,451.3599853515625,447.989990234375,448.30999755859375,241270000,0,0
1993-03-18,448.3599853515625,452.3900146484375,448.3599853515625,451.8900146484375,241180000,0,0
1993-03-19,451.8999938964844,453.32000732421875,449.9100036621094,450.17999267578125,339660000,0,0
1993-03-22,450.1700134277344,450.1700134277344,446.0799865722656,448.8800048828125,233190000,0,0
1993-03-23,448.8800048828125,449.79998779296875,448.29998779296875,448.760009765625,232730000,0,0
1993-03-24,448.7099914550781,450.8999938964844,446.1000061035156,448.07000732421875,274300000,0,0
1993-03-25,448.0899963378906,451.75,447.92999267578125,450.8800048828125,251530000,0,0
1993-03-26,450.9100036621094,452.0899963378906,447.69000244140625,447.7799987792969,226650000,0,0
1993-03-29,447.760009765625,452.80999755859375,447.75,450.7699890136719,199970000,0,0
1993-03-30,450.7900085449219,452.05999755859375,449.6300048828125,451.9700012207031,231190000,0,0
1993-03-31,451.9700012207031,454.8800048828125,451.6700134277344,451.6700134277344,279190000,0,0
1993-04-01,451.6700134277344,452.6300048828125,449.6000061035156,450.29998779296875,234530000,0,0
1993-04-02,450.2799987792969,450.2799987792969,440.7099914550781,441.3900146484375,323330000,0,0
1993-04-05,441.4200134277344,442.42999267578125,440.5299987792969,442.2900085449219,296080000,0,0
1993-04-06,442.2900085449219,443.3800048828125,439.4800109863281,441.1600036621094,293680000,0,0
1993-04-07,441.1600036621094,442.7300109863281,440.5,442.7300109863281,300000000,0,0
1993-04-08,442.7099914550781,443.7699890136719,440.0199890136719,441.8399963378906,284370000,0,0
1993-04-12,441.8399963378906,448.3699951171875,441.8399963378906,448.3699951171875,259690000,0,0
1993-04-13,448.4100036621094,450.3999938964844,447.6600036621094,449.2200012207031,286690000,0,0
1993-04-14,449.2200012207031,450.0,448.0199890136719,448.6600036621094,257340000,0,0
1993-04-15,448.6000061035156,449.1099853515625,446.3900146484375,448.3999938964844,259500000,0,0
1993-04-16,448.4100036621094,449.3900146484375,447.6700134277344,448.94000244140625,305160000,0,0
1993-04-19,448.94000244140625,449.1400146484375,445.8500061035156,447.4599914550781,244710000,0,0
1993-04-20,447.4599914550781,447.4599914550781,441.80999755859375,445.1000061035156,317990000,0,0
1993-04-21,445.0899963378906,445.7699890136719,443.0799865722656,443.6300048828125,287300000,0,0
1993-04-22,443.54998779296875,445.7300109863281,439.4599914550781,439.4599914550781,310390000,0,0
1993-04-23,439.489990234375,439.489990234375,436.82000732421875,437.0299987792969,259810000,0,0
1993-04-26,437.0299987792969,438.3500061035156,432.29998779296875,433.5400085449219,283260000,0,0
1993-04-27,433.5199890136719,438.0199890136719,433.1400146484375,438.010009765625,284140000,0,0
1993-04-28,438.010009765625,438.79998779296875,436.67999267578125,438.0199890136719,267980000,0,0
1993-04-29,438.0199890136719,438.9599914550781,435.5899963378906,438.8900146484375,249760000,0,0
1993-04-30,438.8900146484375,442.2900085449219,438.8900146484375,440.19000244140625,247460000,0,0
1993-05-03,440.19000244140625,442.5899963378906,438.25,442.4599914550781,224970000,0,0
1993-05-04,442.5799865722656,445.19000244140625,442.45001220703125,444.04998779296875,268310000,0,0
1993-05-05,443.9800109863281,446.0899963378906,443.760009765625,444.5199890136719,274240000,0,0
1993-05-06,444.6000061035156,444.80999755859375,442.8999938964844,443.260009765625,255460000,0,0
1993-05-07,443.2799987792969,443.70001220703125,441.69000244140625,442.30999755859375,223570000,0,0
1993-05-10,442.3399963378906,445.4200134277344,442.04998779296875,442.79998779296875,235580000,0,0
1993-05-11,442.79998779296875,444.57000732421875,441.5199890136719,444.3599853515625,218480000,0,0
1993-05-12,444.32000732421875,445.1600036621094,442.8699951171875,444.79998779296875,255680000,0,0
1993-05-13,444.75,444.75,439.2300109863281,439.2300109863281,293920000,0,0
1993-05-14,439.2200012207031,439.82000732421875,438.1000061035156,439.55999755859375,252910000,0,0
1993-05-17,439.55999755859375,440.3800048828125,437.8299865722656,440.3699951171875,227580000,0,0
1993-05-18,440.3900146484375,441.260009765625,437.95001220703125,440.32000732421875,264300000,0,0
1993-05-19,440.32000732421875,447.8599853515625,436.8599853515625,447.57000732421875,342420000,0,0
1993-05-20,447.57000732421875,450.5899963378906,447.3599853515625,450.5899963378906,289160000,0,0
1993-05-21,450.5899963378906,450.5899963378906,444.8900146484375,445.8399963378906,279120000,0,0
1993-05-24,445.8399963378906,448.44000244140625,445.260009765625,448.0,197990000,0,0
1993-05-25,448.0,449.0400085449219,447.70001220703125,448.8500061035156,222090000,0,0
1993-05-26,448.8500061035156,453.510009765625,448.82000732421875,453.44000244140625,274230000,0,0
1993-05-27,453.44000244140625,454.54998779296875,451.1400146484375,452.4100036621094,300810000,0,0
1993-05-28,452.4100036621094,452.4100036621094,447.6700134277344,450.19000244140625,207820000,0,0
1993-06-01,450.2300109863281,455.6300048828125,450.2300109863281,453.8299865722656,229690000,0,0
1993-06-02,453.8299865722656,454.5299987792969,452.67999267578125,453.8500061035156,295560000,0,0
1993-06-03,453.8399963378906,453.8500061035156,451.1199951171875,452.489990234375,285570000,0,0
1993-06-04,452.42999267578125,452.42999267578125,448.9200134277344,450.05999755859375,226440000,0,0
1993-06-07,450.07000732421875,450.75,447.32000732421875,447.69000244140625,236920000,0,0
1993-06-08,447.6499938964844,447.6499938964844,444.30999755859375,444.7099914550781,240640000,0,0
1993-06-09,444.7099914550781,447.3900146484375,444.6600036621094,445.7799987792969,249030000,0,0
1993-06-10,445.7799987792969,446.2200012207031,444.0899963378906,445.3800048828125,232600000,0,0
1993-06-11,445.3800048828125,448.19000244140625,445.3800048828125,447.260009765625,256750000,0,0
1993-06-14,447.260009765625,448.6400146484375,447.2300109863281,447.7099914550781,210440000,0,0
1993-06-15,447.7300109863281,448.2799987792969,446.17999267578125,446.2699890136719,234110000,0,0
1993-06-16,446.2699890136719,447.42999267578125,443.6099853515625,447.42999267578125,267500000,0,0
1993-06-17,447.42999267578125,448.9800109863281,446.9100036621094,448.5400085449219,239810000,0,0
1993-06-18,448.5400085449219,448.5899963378906,443.67999267578125,443.67999267578125,300500000,0,0
1993-06-21,443.67999267578125,446.2200012207031,443.67999267578125,446.2200012207031,223650000,0,0
1993-06-22,446.25,446.2900085449219,444.94000244140625,445.92999267578125,259530000,0,0
1993-06-23,445.9599914550781,445.9599914550781,443.19000244140625,443.19000244140625,278260000,0,0
1993-06-24,443.0400085449219,447.2099914550781,442.5,446.6199951171875,267450000,0,0
1993-06-25,446.6199951171875,448.6400146484375,446.6199951171875,447.6000061035156,210430000,0,0
1993-06-28,447.6000061035156,451.8999938964844,447.6000061035156,451.8500061035156,242090000,0,0
1993-06-29,451.8900146484375,451.8999938964844,449.6700134277344,450.69000244140625,276310000,0,0
1993-06-30,450.69000244140625,451.4700012207031,450.1499938964844,450.5299987792969,281120000,0,0
1993-07-01,450.5400085449219,451.1499938964844,448.7099914550781,449.0199890136719,292040000,0,0
1993-07-02,449.0199890136719,449.0199890136719,445.20001220703125,445.8399963378906,220750000,0,0
1993-07-06,445.8599853515625,446.8699951171875,441.4200134277344,441.42999267578125,234810000,0,0
1993-07-07,441.3999938964844,443.6300048828125,441.3999938964844,442.8299865722656,253170000,0,0
1993-07-08,442.8399963378906,448.6400146484375,442.8399963378906,448.6400146484375,282910000,0,0
1993-07-09,448.6400146484375,448.94000244140625,446.739990234375,448.1099853515625,235210000,0,0
1993-07-12,448.1300048828125,449.1099853515625,447.7099914550781,448.9800109863281,202310000,0,0
1993-07-13,449.0,450.70001220703125,448.07000732421875,448.0899963378906,236720000,0,0
1993-07-14,448.0799865722656,451.1199951171875,448.0799865722656,450.0799865722656,297430000,0,0
1993-07-15,450.0899963378906,450.1199951171875,447.260009765625,449.2200012207031,277810000,0,0
1993-07-16,449.07000732421875,449.0799865722656,445.6600036621094,445.75,263100000,0,0
1993-07-19,445.75,446.7799987792969,444.8299865722656,446.0299987792969,216370000,0,0
1993-07-20,446.0299987792969,447.6300048828125,443.7099914550781,447.30999755859375,277420000,0,0
1993-07-21,447.2799987792969,447.5,445.8399963378906,447.17999267578125,278590000,0,0
1993-07-22,447.17999267578125,447.2300109863281,443.7200012207031,444.510009765625,249630000,0,0
1993-07-23,444.5400085449219,447.1000061035156,444.5400085449219,447.1000061035156,222170000,0,0
1993-07-26,447.05999755859375,449.5,447.0400085449219,449.0899963378906,222580000,0,0
1993-07-27,449.0,449.44000244140625,446.760009765625,448.239990234375,256750000,0,0
1993-07-28,448.25,448.6099853515625,446.5899963378906,447.19000244140625,273100000,0,0
1993-07-29,447.19000244140625,450.7699890136719,447.19000244140625,450.239990234375,261240000,0,0
1993-07-30,450.19000244140625,450.2200012207031,446.9800109863281,448.1300048828125,254420000,0,0
1993-08-02,448.1300048828125,450.1499938964844,448.0299987792969,450.1499938964844,230380000,0,0
1993-08-03,450.1499938964844,450.42999267578125,447.5899963378906,449.2699890136719,253110000,0,0
1993-08-04,449.2699890136719,449.7200012207031,447.92999267578125,448.5400085449219,230040000,0,0
1993-08-05,448.54998779296875,449.6099853515625,446.94000244140625,448.1300048828125,261900000,0,0
1993-08-06,448.1300048828125,449.260009765625,447.8699951171875,448.67999267578125,221170000,0,0
1993-08-09,448.67999267578125,451.510009765625,448.30999755859375,450.7200012207031,232750000,0,0
1993-08-10,450.7099914550781,450.7099914550781,449.1000061035156,449.45001220703125,255520000,0,0
1993-08-11,449.6000061035156,451.0,449.6000061035156,450.4599914550781,268330000,0,0
1993-08-12,450.4700012207031,451.6300048828125,447.5299987792969,448.9599914550781,278530000,0,0
1993-08-13,448.9700012207031,450.25,448.9700012207031,450.1400146484375,214370000,0,0
1993-08-16,450.25,453.4100036621094,450.25,452.3800048828125,233640000,0,0
1993-08-17,452.3800048828125,453.70001220703125,451.9599914550781,453.1300048828125,261320000,0,0
1993-08-18,453.2099914550781,456.989990234375,453.2099914550781,456.0400085449219,312940000,0,0
1993-08-19,456.010009765625,456.760009765625,455.20001220703125,456.42999267578125,293330000,0,0
1993-08-20,456.510009765625,456.67999267578125,454.6000061035156,456.1600036621094,276800000,0,0
1993-08-23,456.1199951171875,456.1199951171875,454.2900085449219,455.2300109863281,212500000,0,0
1993-08-24,455.2300109863281,459.7699890136719,455.0400085449219,459.7699890136719,270700000,0,0
1993-08-25,459.75,462.0400085449219,459.29998779296875,460.1300048828125,301650000,0,0
1993-08-26,460.0400085449219,462.8699951171875,458.82000732421875,461.0400085449219,254070000,0,0
1993-08-27,461.04998779296875,461.04998779296875,459.19000244140625,460.5400085449219,196140000,0,0
1993-08-30,460.5400085449219,462.5799865722656,460.2799987792969,461.8999938964844,194180000,0,0
1993-08-31,461.8999938964844,463.55999755859375,461.2900085449219,463.55999755859375,252830000,0,0
1993-09-01,463.54998779296875,463.79998779296875,461.7699890136719,463.1499938964844,245040000,0,0
1993-09-02,463.1300048828125,463.5400085449219,461.07000732421875,461.29998779296875,259870000,0,0
1993-09-03,461.29998779296875,462.04998779296875,459.9100036621094,461.3399963378906,197160000,0,0
1993-09-07,461.3399963378906,462.07000732421875,457.95001220703125,458.5199890136719,229500000,0,0
1993-09-08,458.5199890136719,458.5299987792969,453.75,456.6499938964844,283100000,0,0
1993-09-09,456.6499938964844,458.1099853515625,455.1700134277344,457.5,258070000,0,0
1993-09-10,457.489990234375,461.8599853515625,457.489990234375,461.7200012207031,269950000,0,0
1993-09-13,461.70001220703125,463.3800048828125,461.4100036621094,462.05999755859375,244970000,0,0
1993-09-14,461.92999267578125,461.92999267578125,458.1499938964844,459.8999938964844,258650000,0,0
1993-09-15,459.8999938964844,461.9599914550781,456.30999755859375,461.6000061035156,294410000,0,0
1993-09-16,461.5400085449219,461.5400085449219,459.0,459.42999267578125,229700000,0,0
1993-09-17,459.42999267578125,459.42999267578125,457.0899963378906,458.8299865722656,381370000,0,0
1993-09-20,458.8399963378906,459.9100036621094,455.0,455.04998779296875,231130000,0,0
1993-09-21,455.04998779296875,455.79998779296875,449.6400146484375,452.95001220703125,300310000,0,0
1993-09-22,452.94000244140625,456.9200134277344,452.94000244140625,456.20001220703125,298960000,0,0
1993-09-23,456.25,458.69000244140625,456.25,457.739990234375,275350000,0,0
1993-09-24,457.739990234375,458.55999755859375,456.9200134277344,457.6300048828125,248270000,0,0
1993-09-27,457.6300048828125,461.80999755859375,457.6300048828125,461.79998779296875,244920000,0,0
1993-09-28,461.8399963378906,462.0799865722656,460.9100036621094,461.5299987792969,243320000,0,0
1993-09-29,461.6000061035156,462.1700134277344,459.510009765625,460.1099853515625,277690000,0,0
1993-09-30,460.1099853515625,460.55999755859375,458.2799987792969,458.92999267578125,280980000,0,0
1993-10-01,458.92999267578125,461.4800109863281,458.3500061035156,461.2799987792969,256880000,0,0
1993-10-04,461.2799987792969,461.79998779296875,460.0199890136719,461.3399963378906,229380000,0,0
1993-10-05,461.3399963378906,463.1499938964844,459.45001220703125,461.20001220703125,294570000,0,0
1993-10-06,461.239990234375,462.6000061035156,460.260009765625,460.739990234375,277070000,0,0
1993-10-07,460.7099914550781,461.1300048828125,459.0799865722656,459.17999267578125,255210000,0,0
1993-10-08,459.17999267578125,460.989990234375,456.3999938964844,460.30999755859375,243600000,0,0
1993-10-11,460.30999755859375,461.8699951171875,460.30999755859375,460.8800048828125,183060000,0,0
1993-10-12,461.0400085449219,462.4700012207031,460.7300109863281,461.1199951171875,263970000,0,0
1993-10-13,461.1199951171875,461.9800109863281,460.760009765625,461.489990234375,290930000,0,0
1993-10-14,461.54998779296875,466.8299865722656,461.54998779296875,466.8299865722656,352530000,0,0
1993-10-15,466.8299865722656,471.1000061035156,466.8299865722656,469.5,366110000,0,0
1993-10-18,469.5,470.0400085449219,468.0199890136719,468.45001220703125,329580000,0,0
1993-10-19,468.4100036621094,468.6400146484375,464.79998779296875,466.2099914550781,304400000,0,0
1993-10-20,466.2099914550781,466.8699951171875,464.5400085449219,466.07000732421875,305670000,0,0
1993-10-21,466.05999755859375,466.6400146484375,464.3800048828125,465.3599853515625,289600000,0,0
1993-10-22,465.3599853515625,467.82000732421875,463.2699890136719,463.2699890136719,301440000,0,0
1993-10-25,463.2699890136719,464.489990234375,462.04998779296875,464.20001220703125,260310000,0,0
1993-10-26,464.20001220703125,464.32000732421875,462.6499938964844,464.29998779296875,284530000,0,0
1993-10-27,464.29998779296875,464.6099853515625,463.3599853515625,464.6099853515625,279830000,0,0
1993-10-28,464.5199890136719,468.760009765625,464.5199890136719,467.7300109863281,301220000,0,0
1993-10-29,467.7200012207031,468.20001220703125,467.3699951171875,467.8299865722656,270570000,0,0
1993-11-01,467.8299865722656,469.1099853515625,467.3299865722656,469.1000061035156,256030000,0,0
1993-11-02,469.1000061035156,469.1000061035156,466.20001220703125,468.44000244140625,304780000,0,0
1993-11-03,468.44000244140625,468.6099853515625,460.95001220703125,463.0199890136719,342110000,0,0
1993-11-04,463.0199890136719,463.1600036621094,457.260009765625,457.489990234375,323430000,0,0
1993-11-05,457.489990234375,459.6300048828125,454.3599853515625,459.57000732421875,336890000,0,0
1993-11-08,459.57000732421875,461.5400085449219,458.7799987792969,460.2099914550781,234340000,0,0
1993-11-09,460.2099914550781,463.4200134277344,460.2099914550781,460.3299865722656,276360000,0,0
1993-11-10,460.3999938964844,463.7200012207031,459.57000732421875,463.7200012207031,283450000,0,0
1993-11-11,463.7200012207031,464.9599914550781,462.489990234375,462.6400146484375,283820000,0,0
1993-11-12,462.6400146484375,465.8399963378906,462.6400146484375,465.3900146484375,326240000,0,0
1993-11-15,465.3900146484375,466.1300048828125,463.010009765625,463.75,251030000,0,0
1993-11-16,463.75,466.739990234375,462.9700012207031,466.739990234375,303980000,0,0
1993-11-17,466.739990234375,467.239990234375,462.7300109863281,464.80999755859375,316940000,0,0
1993-11-18,464.8299865722656,464.8800048828125,461.7300109863281,463.6199951171875,313490000,0,0
1993-11-19,463.5899963378906,463.6000061035156,460.0299987792969,462.6000061035156,302970000,0,0
1993-11-22,462.6000061035156,462.6000061035156,457.0799865722656,459.1300048828125,280130000,0,0
1993-11-23,459.1300048828125,461.7699890136719,458.4700012207031,461.0299987792969,260400000,0,0
1993-11-24,461.0299987792969,462.8999938964844,461.0299987792969,462.3599853515625,230630000,0,0
1993-11-26,462.3599853515625,463.6300048828125,462.3599853515625,463.05999755859375,90220000,0,0
1993-11-29,463.05999755859375,464.8299865722656,461.8299865722656,461.8999938964844,272710000,0,0
1993-11-30,461.8999938964844,463.6199951171875,460.45001220703125,461.7900085449219,286660000,0,0
1993-12-01,461.92999267578125,464.4700012207031,461.6300048828125,461.8900146484375,293870000,0,0
1993-12-02,461.8900146484375,463.2200012207031,461.45001220703125,463.1099853515625,256370000,0,0
1993-12-03,463.1300048828125,464.8900146484375,462.6700134277344,464.8900146484375,268360000,0,0
1993-12-06,464.8900146484375,466.8900146484375,464.3999938964844,466.42999267578125,292370000,0,0
1993-12-07,466.42999267578125,466.7699890136719,465.44000244140625,466.760009765625,285690000,0,0
1993-12-08,465.8800048828125,466.7300109863281,465.4200134277344,466.2900085449219,314460000,0,0
1993-12-09,466.2900085449219,466.5400085449219,463.8699951171875,464.17999267578125,287570000,0,0
1993-12-10,464.17999267578125,464.8699951171875,462.6600036621094,463.92999267578125,245620000,0,0
1993-12-13,463.92999267578125,465.7099914550781,462.7099914550781,465.70001220703125,256580000,0,0
1993-12-14,465.7300109863281,466.1199951171875,462.4599914550781,463.05999755859375,275050000,0,0
1993-12-15,463.05999755859375,463.69000244140625,461.8399963378906,461.8399963378906,331770000,0,0
1993-12-16,461.8599853515625,463.9800109863281,461.8599853515625,463.3399963378906,284620000,0,0
1993-12-17,463.3399963378906,466.3800048828125,463.3399963378906,466.3800048828125,363750000,0,0
1993-12-20,466.3800048828125,466.8999938964844,465.5299987792969,465.8500061035156,255900000,0,0
1993-12-21,465.8399963378906,465.9200134277344,464.0299987792969,465.29998779296875,273370000,0,0
1993-12-22,465.0799865722656,467.3800048828125,465.0799865722656,467.32000732421875,272440000,0,0
1993-12-23,467.29998779296875,468.9700012207031,467.29998779296875,467.3800048828125,227240000,0,0
1993-12-27,467.3999938964844,470.54998779296875,467.3500061035156,470.5400085449219,171200000,0,0
1993-12-28,470.6099853515625,471.04998779296875,469.42999267578125,470.94000244140625,200960000,0,0
1993-12-29,470.8800048828125,471.2900085449219,469.8699951171875,470.5799865722656,269570000,0,0
1993-12-30,470.5799865722656,470.5799865722656,468.0899963378906,468.6400146484375,195860000,0,0
1993-12-31,468.6600036621094,470.75,466.45001220703125,466.45001220703125,168590000,0,0
1994-01-03,466.510009765625,466.94000244140625,464.3599853515625,465.44000244140625,270140000,0,0
1994-01-04,465.44000244140625,466.8900146484375,464.44000244140625,466.8900146484375,326600000,0,0
1994-01-05,466.8900146484375,467.82000732421875,465.9200134277344,467.54998779296875,400030000,0,0
1994-01-06,467.54998779296875,469.0,467.0199890136719,467.1199951171875,365960000,0,0
1994-01-07,467.0899963378906,470.260009765625,467.0299987792969,469.8999938964844,324920000,0,0
1994-01-10,469.8999938964844,475.2699890136719,469.54998779296875,475.2699890136719,319490000,0,0
1994-01-11,475.2699890136719,475.2799987792969,473.2699890136719,474.1300048828125,305490000,0,0
1994-01-12,474.1300048828125,475.05999755859375,472.1400146484375,474.1700134277344,310690000,0,0
1994-01-13,474.1700134277344,474.1700134277344,471.79998779296875,472.4700012207031,277970000,0,0
1994-01-14,472.5,475.32000732421875,472.5,474.9100036621094,304920000,0,0
1994-01-17,474.9100036621094,474.9100036621094,472.8399963378906,473.29998779296875,233980000,0,0
1994-01-18,473.29998779296875,475.19000244140625,473.2900085449219,474.25,308840000,0,0
1994-01-19,474.25,474.70001220703125,472.2099914550781,474.29998779296875,311370000,0,0
1994-01-20,474.29998779296875,475.0,473.4200134277344,474.9800109863281,310450000,0,0
1994-01-21,474.9800109863281,475.55999755859375,473.7200012207031,474.7200012207031,346350000,0,0
1994-01-24,474.7200012207031,475.20001220703125,471.489990234375,471.9700012207031,296900000,0,0
1994-01-25,471.9700012207031,472.55999755859375,470.2699890136719,470.9200134277344,326120000,0,0
1994-01-26,470.9200134277344,473.44000244140625,470.7200012207031,473.20001220703125,304660000,0,0
1994-01-27,473.20001220703125,477.5199890136719,473.20001220703125,477.04998779296875,346500000,0,0
1994-01-28,477.04998779296875,479.75,477.04998779296875,478.70001220703125,313140000,0,0
1994-01-31,478.70001220703125,482.8500061035156,478.70001220703125,481.6099853515625,322870000,0,0
1994-02-01,481.6000061035156,481.6400146484375,479.17999267578125,479.6199951171875,322510000,0,0
1994-02-02,479.6199951171875,482.2300109863281,479.57000732421875,482.0,328960000,0,0
1994-02-03,481.9599914550781,481.9599914550781,478.7099914550781,480.7099914550781,318350000,0,0
1994-02-04,480.67999267578125,481.0199890136719,469.2799987792969,469.80999755859375,378380000,0,0
1994-02-07,469.80999755859375,472.0899963378906,467.57000732421875,471.760009765625,348270000,0,0
1994-02-08,471.760009765625,472.3299865722656,469.5,471.04998779296875,318180000,0,0
1994-02-09,471.04998779296875,473.4100036621094,471.04998779296875,472.7699890136719,332670000,0,0
1994-02-10,472.80999755859375,473.1300048828125,468.9100036621094,468.92999267578125,327250000,0,0
1994-02-11,468.92999267578125,471.1300048828125,466.8900146484375,470.17999267578125,213740000,0,0
1994-02-14,470.17999267578125,471.989990234375,469.04998779296875,470.2300109863281,263190000,0,0
1994-02-15,470.2300109863281,473.4100036621094,470.2300109863281,472.5199890136719,306790000,0,0
1994-02-16,472.5299987792969,474.1600036621094,471.94000244140625,472.7900085449219,295450000,0,0
1994-02-17,472.7900085449219,475.1199951171875,468.44000244140625,470.3399963378906,340030000,0,0
1994-02-18,470.2900085449219,471.0899963378906,466.07000732421875,467.69000244140625,293210000,0,0
1994-02-22,467.69000244140625,471.6499938964844,467.5799865722656,471.4599914550781,270900000,0,0
1994-02-23,471.4800109863281,472.4100036621094,469.4700012207031,470.69000244140625,309910000,0,0
1994-02-24,470.6499938964844,470.6499938964844,464.260009765625,464.260009765625,342940000,0,0
1994-02-25,464.3299865722656,466.4800109863281,464.3299865722656,466.07000732421875,273680000,0,0
1994-02-28,466.07000732421875,469.1600036621094,466.07000732421875,467.1400146484375,268690000,0,0
1994-03-01,467.19000244140625,467.42999267578125,462.0199890136719,464.44000244140625,304450000,0,0
1994-03-02,464.3999938964844,464.8699951171875,457.489990234375,464.80999755859375,361130000,0,0
1994-03-03,464.80999755859375,464.8299865722656,462.5,463.010009765625,291790000,0,0
1994-03-04,463.0299987792969,466.1600036621094,462.4100036621094,464.739990234375,311850000,0,0
1994-03-07,464.739990234375,468.07000732421875,464.739990234375,466.9100036621094,285590000,0,0
1994-03-08,466.9200134277344,467.7900085449219,465.0199890136719,465.8800048828125,298110000,0,0
1994-03-09,465.94000244140625,467.4200134277344,463.3999938964844,467.05999755859375,309810000,0,0
1994-03-10,467.0799865722656,467.2900085449219,462.4599914550781,463.8999938964844,369370000,0,0
1994-03-11,463.8599853515625,466.6099853515625,462.5400085449219,466.44000244140625,303890000,0,0
1994-03-14,466.44000244140625,467.6000061035156,466.0799865722656,467.3900146484375,260150000,0,0
1994-03-15,467.3900146484375,468.989990234375,466.0400085449219,467.010009765625,303750000,0,0
1994-03-16,467.0400085449219,469.8500061035156,465.4800109863281,469.4200134277344,307640000,0,0
1994-03-17,469.4200134277344,471.04998779296875,468.6199951171875,470.8999938964844,303930000,0,0
1994-03-18,470.8900146484375,471.0899963378906,467.8299865722656,471.05999755859375,462240000,0,0
1994-03-21,471.05999755859375,471.05999755859375,467.2300109863281,468.5400085449219,247380000,0,0
1994-03-22,468.3999938964844,470.4700012207031,467.8800048828125,468.79998779296875,282240000,0,0
1994-03-23,468.8900146484375,470.3800048828125,468.5199890136719,468.5400085449219,281500000,0,0
1994-03-24,468.57000732421875,468.57000732421875,462.4100036621094,464.3500061035156,303740000,0,0
1994-03-25,464.3500061035156,465.2900085449219,460.5799865722656,460.5799865722656,249640000,0,0
1994-03-28,460.5799865722656,461.1199951171875,456.1000061035156,460.0,287350000,0,0
1994-03-29,460.0,460.32000732421875,452.42999267578125,452.4800109863281,305360000,0,0
1994-03-30,452.4800109863281,452.489990234375,445.54998779296875,445.54998779296875,390520000,0,0
1994-03-31,445.54998779296875,447.1600036621094,436.1600036621094,445.7699890136719,403580000,0,0
1994-04-04,445.6600036621094,445.6600036621094,435.8599853515625,438.9200134277344,344390000,0,0
1994-04-05,439.1400146484375,448.2900085449219,439.1400146484375,448.2900085449219,365990000,0,0
1994-04-06,448.2900085449219,449.6300048828125,444.9800109863281,448.04998779296875,302000000,0,0
1994-04-07,448.1099853515625,451.1000061035156,446.3800048828125,450.8800048828125,289280000,0,0
1994-04-08,450.8900146484375,450.8900146484375,445.510009765625,447.1000061035156,264090000,0,0
1994-04-11,447.1199951171875,450.3399963378906,447.1000061035156,449.8699951171875,243180000,0,0
1994-04-12,449.8299865722656,450.79998779296875,447.3299865722656,447.57000732421875,257990000,0,0
1994-04-13,447.6300048828125,448.57000732421875,442.6199951171875,446.260009765625,278030000,0,0
1994-04-14,446.260009765625,447.54998779296875,443.57000732421875,446.3800048828125,275130000,0,0
1994-04-15,446.3800048828125,447.8500061035156,445.80999755859375,446.17999267578125,309550000,0,0
1994-04-18,446.2699890136719,447.8699951171875,441.4800109863281,442.4599914550781,271470000,0,0
1994-04-19,442.5400085449219,444.82000732421875,438.8299865722656,442.5400085449219,323280000,0,0
